Time_s,Time_min,Porosity_raw,Porosity_used,valid_poroelastic,Permeability_mD,k0_m2,Tortuosity,OutletHConc_raw,ElectrolyteConcentration_input_molL,FluidConductivity_input_S_m,cH_molL,pH,C_molL,zeta,omega0_rad_s,theta_deg,omega_t,Lambda_m,L_abs,sigma_abs,RE_real,RE_imag,RE_abs,TTM_real,TTM_imag,TTM_abs,matrix_cond,RE_abs_norm,TTM_abs_norm,L_abs_norm,sigma_abs_norm,Amax_waveform_schakel2011,Amax_waveform_schakel2011_RE,Amax_waveform_schakel2011_TE,Amax_waveform_schakel2011_RE_fixed_receiver_z_m,Amax_waveform_schakel2011_TE_fixed_receiver_z_m,Amax_waveform_schakel2011_RE_fixed_receiver_distance_m,Amax_waveform_schakel2011_TE_fixed_receiver_distance_m,Amax_waveform_spectral,Amax_waveform_spectral_RE,Amax_waveform_spectral_TE,Amax_waveform_schakel2011_norm,Amax_waveform_schakel2011_RE_norm,Amax_waveform_schakel2011_TE_norm,Amax_waveform_spectral_norm,Amax_waveform_spectral_RE_norm,Amax_waveform_spectral_TE_norm
137.31910083280312,2.2886516805467187,0.92305,0.92305,True,3331172.7614177763,3.2876120145685446e-09,1.0150781050501132,6.877890814622781e-05,,,0.06877890814622781,1.162544722812233,0.06977890814622781,0.0031667359258268587,3141592.653589793,45.0,276.59556195222183,0.00017006791593556232,1.3513865487226435e-11,0.8020765344014952,-133889.2429822206,-129819.06677702899,186492.1432264931,-2.280368658139429e-12,-2.709593660656373e-12,3.541465660273134e-12,2.219201347026148e+26,0.0005757431784440939,0.00018810247161179445,0.04092797750087945,100.68873264942964,1.746061446477082e-07,1.746061446477082e-07,6.772676882939813e-08,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.746061446477082e-07,1.746061446477082e-07,6.772676882939813e-08,0.0006121308171981159,0.0006121308171981159,0.0003717267406378968,0.0006121308171981159,0.0006121308171981159,0.0003717267406378968
146.50335854137535,2.4417226423562557,0.92715,0.92715,True,3412928.6420683763,3.368298798094641e-09,1.0144793864962924,6.964430916072767e-05,,,0.06964430916072767,1.1571143652567781,0.07064430916072767,0.0031647102784968318,3141592.653589793,45.0,271.32896952058024,0.00017171052291231322,1.3443490827087819e-11,0.8161121244588017,-129895.30124536011,-126064.59567880095,181011.24707951827,-7.688527617681167e-13,-2.7761628260754767e-12,2.8806621818883655e-12,2.6083957922651486e+26,0.0005588224196722413,0.0001530043570294101,0.04071484140673172,102.45069140803074,1.6731632275207117e-07,1.6731632275207117e-07,7.901346983178015e-08,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.6731632275207117e-07,1.6731632275207117e-07,7.901346983178015e-08,0.0005865743017432426,0.0005865743017432426,0.00043367519394058523,0.0005865743017432426,0.0005865743017432426,0.00043367519394058523
156.69338305590315,2.6115563842650524,0.9313,0.9313,True,3558179.165872269,3.5116499243739073e-09,1.0133576856899642,7.14714796098893e-05,,,0.0714714796098893,1.1458672269969328,0.0724714796098893,0.003159577511927569,3141592.653589793,45.0,261.70717084647373,0.0001748385444171585,1.3255461018623172e-11,0.8418986850666013,-123150.41906507163,-119661.60752334837,171711.75274562492,-8.094317664196964e-13,-2.6719734892828008e-12,2.7918850463297044e-12,2.48110476544035e+26,0.000530112789694875,0.0001482890215657559,0.0401453759360557,105.68780905905948,1.8236283685286717e-07,1.534124467531882e-07,1.8236283685286717e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.8236283685286717e-07,1.534124467531882e-07,1.8236283685286717e-07,0.0006393240774804397,0.000537830364383022,0.0010009209671224064,0.0006393240774804397,0.000537830364383022,0.0010009209671224064
167.86309970509666,2.7977183284182776,0.9358,0.9358,True,3624528.9366986738,3.5771320591521466e-09,1.0135713335678205,7.260270341970852e-05,,,0.07260270341970851,1.139047207696566,0.07360270341970851,0.0031558492951311037,3141592.653589793,45.0,258.1034134771466,0.00017605490098327625,1.3209238751324674e-11,0.8589904805745368,-119409.00544663607,-116127.60443745185,166565.6960305334,1.776059612798263e-12,-2.6628870273863657e-12,3.2008366201410078e-12,2.0810728573374544e+26,0.0005142257555370765,0.0001700101983842561,0.04000538757241388,107.83342877810712,1.4648302913421385e-07,1.4648302913421385e-07,1.0008810057159674e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.4648302913421385e-07,1.4648302913421385e-07,1.0008810057159674e-07,0.0005135373472136204,0.0005135373472136204,0.0005493459092347534,0.0005135373472136204,0.0005135373472136204,0.0005493459092347534
179.15441842694847,2.9859069737824746,0.9401,0.9401,True,3677528.5320506766,3.62943859469561e-09,1.0133188571547813,7.33265046241764e-05,,,0.07332650462417639,1.1347390167446436,0.07432650462417639,0.003153254552501223,3141592.653589793,45.0,255.61625921476534,0.00017690933746015406,1.3198364748973163e-11,0.8716406957974074,-116740.7837023534,-113622.68981693844,162906.49532991575,-6.7108757001473045e-12,-2.8858987447352932e-12,7.30508482002039e-12,8.899344814388032e+25,0.0005029289802119099,0.00038800447097195876,0.03997245466184082,109.42147441203633,1.5316345625420535e-07,1.5316345625420535e-07,6.185947745541161e-08,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.5316345625420535e-07,1.5316345625420535e-07,6.185947745541161e-08,0.0005369574583468429,0.0005369574583468429,0.00033952338683079563,0.0005369574583468429,0.0005369574583468429,0.00033952338683079563
191.09955817445297,3.184992636240883,0.94445,0.94445,True,3818178.336446023,3.768249163793819e-09,1.0110751485097436,7.456380149090805e-05,,,0.07456380149090805,1.1274719584271706,0.07556380149090805,0.0031484572403758307,3141592.653589793,45.0,247.88823977664373,0.00017964578492091066,1.3066679490805006e-11,0.8922266482655858,-111919.1295626126,-109052.65956862872,156263.79657823525,2.5265971930591987e-12,-3.0280961780606872e-12,3.943736786292965e-12,1.5593434698721894e+26,0.0004824214755708467,0.00020946882111821716,0.039573633814571164,112.00573336426834,1.5976820065291117e-07,1.5976820065291117e-07,8.188460965758568e-08,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.5976820065291117e-07,1.5976820065291117e-07,8.188460965758568e-08,0.0005601122424715466,0.0005601122424715466,0.00044943379970030777,0.0005601122424715466,0.0005601122424715466,0.00044943379970030777
203.59112748688136,3.393185458114689,0.94925,0.94925,True,3910708.7254117974,3.8595695606222055e-09,1.0097684364923365,7.543065287805327e-05,,,0.07543065287805327,1.122452133300776,0.07643065287805327,0.0031448350773954645,3141592.653589793,45.0,243.5678384076721,0.00018123205816179537,1.3020091668281407e-11,0.9082224606440222,-108632.71866830834,-105952.5498803506,151746.53337528344,-1.4902627007837297e-12,-3.0168972456701992e-12,3.3648999848850857e-12,1.7797280453574684e+26,0.0004684756683677122,0.00017872430925521348,0.039432538333499294,114.01376876613261,1.423493088921451e-07,1.423493088921451e-07,1.125342858589284e-07,-0.0009999999999999835,0.0010000000000000182,0.0009999999999999835,0.0010000000000000182,1.423493088921451e-07,1.423493088921451e-07,1.125342858589284e-07,0.0004990454313938689,0.0004990454313938689,0.0006176583353286272,0.0004990454313938689,0.0004990454313938689,0.0006176583353286272
213.65371602216584,3.560895267036097,0.9527,0.95,False,4003155.2244998175,3.950807164575601e-09,1.0086062163095928,7.638512752110131e-05,,,0.07638512752110131,1.1169911920038478,0.07738512752110131,0.00314060845356149,3141592.653589793,45.0,238.40542412830357,0.0001831837424556397,1.2889169281406194e-11,0.9213514388247152,-105780.75114502816,-103214.04266020517,147792.78032119508,2.827711254733228e-12,-3.337852577500782e-12,4.3746097848006495e-12,1.3151011821169455e+26,0.0004562695436980028,0.0002323543390774199,0.03903602791170657,115.6619159407441,,,,,,,,,,,,,,,,
226.92172154185744,3.7820286923642907,0.9568,0.95,False,4182596.902269468,4.127902337357561e-09,1.0063866401330621,7.778096090974959e-05,,,0.07778096090974959,1.109126695860402,0.07878096090974959,0.0031339975231216934,3141592.653589793,45.0,228.68060301094903,0.0001870382063776656,1.262491534519185e-11,0.9400389786635449,-101355.29070451966,-98949.18367344186,141646.87043291223,6.108989040653701e-13,-3.064113415121992e-12,3.1244181044986325e-12,1.7166941065752093e+26,0.00043729573798001323,0.00016595128237372313,0.03823571069927595,118.00785753360162,,,,,,,,,,,,,,,,
241.6427045319532,4.027378408865887,0.9609,0.95,False,4234454.123372823,4.179081437137714e-09,1.0061387635652201,7.910235115708868e-05,,,0.07910235115708868,1.101810607787095,0.08010235115708868,0.00312729218705935,3141592.653589793,45.0,225.9357159186804,0.0001881709375177704,1.2525294716098669e-11,0.9560416895170073,-98848.86132891073,-96525.1518469085,138160.06052796505,2.531239668216935e-12,-3.071852781736382e-12,3.9803836210366115e-12,1.291215821587034e+26,0.0004265311718027318,0.0002114152921144931,0.03793400051354093,120.01675893600051,,,,,,,,,,,,,,,,
257.97578035657995,4.299596339276333,0.96605,0.95,False,4289118.482651329,4.233030966989242e-09,1.0057978419227012,8.071651243777343e-05,,,0.08071651243777342,1.0930376111635087,0.08171651243777342,0.0031185456276901172,3141592.653589793,45.0,223.13179555720302,0.0001893495439131665,1.2416891730122517e-11,0.9756376898633389,-95994.96583067492,-93764.38369145527,134189.3927025191,1.6695299412588755e-12,-2.821418273226157e-12,3.278373269970083e-12,1.49034034637996e+26,0.00041427282743059646,0.00017412850331008232,0.037605692156819914,122.47674418085276,,,,,,,,,,,,,,,,
270.2387230569328,4.5039787176155475,0.9703,0.95,False,4348222.764700679,4.291362360073518e-09,1.0054320957730982,8.220608001283663e-05,,,0.08220608001283662,1.0850960605819042,0.08320608001283662,0.003109964059378862,3141592.653589793,45.0,220.17888739400112,0.00019061503671642557,1.2305136964771418e-11,0.9937834498497646,-93362.48538245866,-91216.76989964851,130526.0617183987,1.6175535048633033e-12,-2.912077854730538e-12,3.3311674789940492e-12,1.3988546104849643e+26,0.00040296330099157275,0.00017693263079763557,0.03726723262973426,124.75467340285311,,,,,,,,,,,,,,,,
283.3643722576839,4.7227395376280645,0.97325,0.95,False,4392455.043021648,4.335016226160567e-09,1.0052281300010086,8.346300973438465e-05,,,0.08346300973438465,1.078505958379794,0.08446300973438466,0.003102363797590858,3141592.653589793,45.0,218.00589866790625,0.00019156266539995767,1.2216941885171393e-11,1.0090004500747984,-91277.58138395926,-89197.64088462434,127623.7282118326,2.1200990024493844e-12,-2.8816269002251058e-12,3.5775121763996593e-12,1.2534547817626783e+26,0.00039400314487418744,0.00019001705710459038,0.037000125765530974,126.66494056772916,,,,,,,,,,,,,,,,
303.60452572396923,5.06007542873282,0.9777,0.95,False,4449249.993778341,4.3910684863847e-09,1.0048584792044704,8.782192187401393e-05,,,0.08782192187401393,1.0563970631306705,0.08882192187401393,0.003073691423671031,3141592.653589793,45.0,215.30221262632222,0.00019276169965308718,1.2033559768284148e-11,1.0614626047064455,-85435.35708156243,-83535.17656859597,119487.76491340267,2.6648861740426743e-12,-2.6613059087430072e-12,3.7661873905203186e-12,1.0585195057820339e+26,0.00036888559682041454,0.00020003840914143136,0.03644473625383877,133.2507807405259,,,,,,,,,,,,,,,,
324.2949222657093,5.404915371095155,0.9809,0.95,False,4495107.93585963,4.436326757914774e-09,1.0046134268062328,8.88543874687373e-05,,,0.08885438746873729,1.0513211226542065,0.08985438746873729,0.0030664181126485906,3141592.653589793,45.0,213.15773675048226,0.00019372891372823974,1.1948150013568306e-11,1.0740629653550386,-83814.57951620073,-81963.81034488216,117230.32860880902,2.470277209084746e-13,-2.4518428250709988e-12,2.4642556551115737e-12,1.5672005613883576e+26,0.0003619163833690824,0.00013088721559821053,0.03618606500077134,134.83256787706054,,,,,,,,,,,,,,,,
353.7075522833371,5.895125871388952,0.98545,0.95,False,4533797.351715255,4.47451024388608e-09,1.004332993020963,8.972805041055056e-05,,,0.08972805041055057,1.0470717683923183,0.09072805041055057,0.0030601309080437967,3141592.653589793,45.0,211.3977539909382,0.00019453368298347808,1.1877713898368757e-11,1.0848090000545882,-82474.26919664099,-80664.53686707039,115363.65366743099,-2.628514182508931e-12,-2.171861566552356e-12,3.409702255610869e-12,1.1024971581345694e+26,0.00035615353810773703,0.0001811039505296938,0.035972742784351364,136.18157207865065,,,,,,,,,,,,,,,,
378.702740599029,6.311712343317151,0.98955,0.95,False,4564647.883289237,4.504957352313829e-09,1.0041367146048366,9.040668228715763e-05,,,0.09040668228715763,1.043799468051354,0.09140668228715763,0.0030551661398069948,3141592.653589793,45.0,210.0100482536579,0.0001951753451899046,1.182182362799341e-11,1.0931368350996362,-81446.23828169247,-79667.6254551953,113931.64738520859,-1.9344771669837996e-12,-2.2489992560641226e-12,2.9665130310448067e-12,1.2410859050708854e+26,0.00035173261273139383,0.00015756426483748198,0.03580347398923109,137.2270074210835,,,,,,,,,,,,,,,,
406.4351485697256,6.77391914282876,0.99325,0.95,False,4597239.457912827,4.537122736693538e-09,1.0039485811403133,9.130066906900785e-05,,,0.09130066906900784,1.0395260398598585,0.09230066906900784,0.0030485210620695615,3141592.653589793,45.0,208.56028287200004,0.0001958525317189964,1.175759930926993e-11,1.1040349117568755,-80190.26697570374,-78449.11943413407,112181.74208678378,6.984676947297191e-14,-2.2349035544728177e-12,2.2359947381425218e-12,1.6042081712890372e+26,0.00034633026161321476,0.00011876329664118139,0.03560896476652139,138.5950982202397,,,,,,,,,,,,,,,,
440.530948224076,7.342182470401267,0.997,0.95,False,4626409.03838928,4.565910875316976e-09,1.003818657017463,9.249859983973411e-05,,,0.09249859983973412,1.0338648411688542,0.09349859983973412,0.003039436538096292,3141592.653589793,45.0,207.27213079981718,0.00019646017993041616,1.1687911439799813e-11,1.1185084522058335,-78673.74634696997,-76976.90622318897,110068.17185708591,1.838560769644392e-12,-2.2457191920728485e-12,2.90233705715234e-12,1.1963907633527752e+26,0.0003398051950830222,0.00015415560286944927,0.03539790868072172,140.4120351112351,,,,,,,,,,,,,,,,
481.8913393313794,8.031522322189657,0.9994,0.95,False,4650097.075071231,4.589289150649648e-09,1.0037392764425956,9.465209647834377e-05,,,0.09465209647834377,1.0238697622718411,0.09565209647834377,0.003022614157779423,3141592.653589793,45.0,206.23257543935415,0.00019695470537710056,1.1595119305518675e-11,1.1443608674897399,-76279.96991890679,-74651.55659728553,106730.91732589508,-8.202691965864627e-13,-1.9669068102357275e-12,2.1310945438952925e-12,1.5439398012587163e+26,0.0003295023399716879,0.00011319159619189922,0.03511687921600589,143.65741983353678,,,,,,,,,,,,,,,,
541.8913393313794,9.031522322189657,0.99985,0.95,False,4663396.0587624,4.602414227520782e-09,1.0037122992657663,9.792192590032569e-05,,,0.09792192590032568,1.0091200535353302,0.09892192590032568,0.00299596236398652,3141592.653589793,45.0,205.64997251298163,0.00019723349275688684,1.1477179926042467e-11,1.1835121939550184,-73004.30665489032,-71467.37157888435,102162.68394357889,2.7661921066119624e-12,-2.092126610289943e-12,3.4682578514530336e-12,8.78079386414608e+25,0.0003153991763643349,0.00018421409004852878,0.03475968901944573,148.57228428132234,,,,,,,,,,,,,,,,
601.8913393313794,10.031522322189657,0.99985,0.95,False,4663396.0587624,4.602414227520782e-09,1.0037122992657663,9.794611854349039e-05,,,0.09794611854349039,1.0090127697615798,0.09894611854349039,0.0029957605293356023,3141592.653589793,45.0,205.64997251298163,0.00019723349275688684,1.1476408429077912e-11,1.1838016371802589,-72981.55184740156,-71445.2442063066,102130.94452590629,-2.1317754920630993e-12,-1.7620800052769802e-12,2.765753548955111e-12,1.1005026643579458e+26,0.0003153011896454489,0.00014690106535931365,0.03475735247033348,148.60861955641573,,,,,,,,,,,,,,,,
661.8913393313794,11.031522322189657,0.9999,0.95,False,4664525.113496187,4.603528517944532e-09,1.0037094537331992,9.824970948233601e-05,,,0.09824970948233601,1.0076687251296848,0.09924970948233601,0.002993222190990667,3141592.653589793,45.0,205.6007775335294,0.00019725708779722622,1.146536661884917e-11,1.1874371961732868,-72687.89498522547,-71159.69093349791,101721.34334117944,-6.324559472659911e-13,-1.8787192397742562e-12,1.982318467635834e-12,1.5245984098371612e+26,0.00031403665869036897,0.0001052894589567324,0.03472391133825783,149.06500970346494,,,,,,,,,,,,,,,,
721.8913393313794,12.031522322189657,0.9999,0.95,False,4667231.381371313,4.606199396766535e-09,1.003705747137274,9.898665164441523e-05,,,0.09898665164441522,1.0044233660895832,0.09998665164441523,0.0029870184947129595,3141592.653589793,45.0,205.48231990376357,0.00019731393755546148,1.1438400738629526e-11,1.1962584891383414,-71981.88030820295,-70473.07450363111,100736.5143465804,-2.140552377066386e-12,-1.8335234885304304e-12,2.8184699505152356e-12,1.0541035499582592e+26,0.0003109962701476424,0.0001497010601578442,0.034642242703923395,150.17239131966377,,,,,,,,,,,,,,,,
