z_m,z_mm,side,distance_from_interface_m,distance_from_interface_mm,peak_abs,peak_signed,peak_time_s,peak_time_us,liu_dipole_peak_distance_m,liu_dipole_peak_distance_mm
-0.07299999999999998,-72.99999999999999,R_E,0.07299999999999998,72.99999999999999,2.214846603443393e+16,-2.214846603443393e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.07199999999999998,-71.99999999999999,R_E,0.07199999999999998,71.99999999999999,2.225523967352947e+16,-2.225523967352947e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.07099999999999998,-70.99999999999999,R_E,0.07099999999999998,70.99999999999999,2.2362492555375836e+16,-2.2362492555375836e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.06999999999999998,-69.99999999999999,R_E,0.06999999999999998,69.99999999999999,2.2470158468714696e+16,-2.2470158468714696e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.06899999999999998,-68.99999999999997,R_E,0.06899999999999998,68.99999999999997,2.2578165310696416e+16,-2.2578165310696416e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.06799999999999998,-67.99999999999997,R_E,0.06799999999999998,67.99999999999997,2.2686434671853508e+16,-2.2686434671853508e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.06699999999999998,-66.99999999999997,R_E,0.06699999999999998,66.99999999999997,2.27948813929379e+16,-2.27948813929379e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.06599999999999998,-65.99999999999997,R_E,0.06599999999999998,65.99999999999997,2.290341309174241e+16,-2.290341309174241e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.06499999999999997,-64.99999999999997,R_E,0.06499999999999997,64.99999999999997,2.3011929657905424e+16,-2.3011929657905424e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.06399999999999997,-63.99999999999997,R_E,0.06399999999999997,63.99999999999997,2.3120322713572384e+16,-2.3120322713572384e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.06299999999999997,-62.99999999999997,R_E,0.06299999999999997,62.99999999999997,2.3228475037651724e+16,-2.3228475037651724e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
-0.06199999999999997,-61.99999999999997,R_E,0.06199999999999997,61.99999999999997,2.3336259951265228e+16,-2.3336259951265228e+16,5.746312661895682e-05,57.463126618956814,0.03181980515339464,31.819805153394636
